最易感,10.333974685179982,neg,3,a
巩义市,10.333974685179982,neg,3,ns
蝗灾,10.331878474680535,neg,2,n
疾控,10.32885257059564,neg,2,ng
公共场合,10.327990867247903,neg,4,n
专题会议,10.309462622769278,neg,4,n
右图,10.30923680231875,neg,2,n
铁一中,10.30923680231875,neg,3,nr
外传,10.30923680231875,neg,2,n
马勇,10.30923680231875,neg,2,nr
变暖,10.30923680231875,neg,2,v
匦,10.308729436376863,neg,1,zg
漆,10.308729436376863,neg,1,v
极差,10.308729436376863,neg,2,n
团省委,10.295131071585367,neg,3,nt
晴岚,10.295131071585363,neg,2,nrt
富余,10.295131071585363,neg,2,a
小吃摊,10.295131071585363,neg,3,l
张珊,10.295131071585363,neg,2,nrfg
临川区,10.295131071585363,neg,3,ns
白云矿区,10.295131071585363,neg,4,n
美丽动人,10.295131071585363,neg,4,nz
day17,10.295131071585363,neg,5,eng
惨不忍睹,10.295131071585363,neg,4,i
法律文书,10.295131071585363,neg,4,nr
连去,10.295131071585363,neg,2,v
奋勇当先,10.295131071585363,neg,4,i
邵武市,10.295131071585363,neg,3,ns
科学性,10.295131071585363,neg,3,n
挌,10.295131071585363,neg,1,zg
卸磨杀驴,10.295131071585363,neg,4,i
津市市,10.295131071585363,neg,3,ns
战情,10.295131071585363,neg,2,n
事关重大,10.295131071585363,neg,4,l
炸出,10.295131071585363,neg,2,n
冒头,10.295131071585363,neg,2,v
大庆路,10.295131071585363,neg,3,nz
中山西路,10.295131071585363,neg,4,ns
纷飞,10.295131071585363,neg,2,v
诗云,10.295131071585363,neg,2,n
牟取暴利,10.295131071585363,neg,4,l
感到痛心,10.295131071585363,neg,4,i
子孙后代,10.295131071585363,neg,4,nr
必答题,10.295131071585363,neg,3,n
云心,10.295131071585363,neg,2,n
较往年,10.295131071585363,neg,3,v
递送,10.295131071585363,neg,2,v
community,10.295131071585363,neg,9,eng
催化剂,10.295131071585363,neg,3,n
工作力度,10.295131071585363,neg,4,n
恐将,10.295131071585363,neg,2,d
无一幸免,10.295131071585363,neg,4,l
清仓,10.295131071585363,neg,2,nr
汽修,10.295131071585363,neg,2,j
大化,10.295131071585363,neg,2,n
宏伟区,10.295131071585363,neg,3,l
市北,10.295131071585363,neg,2,s
改到,10.295131071585363,neg,2,v
鸭都,10.295131071585363,neg,2,ns
控处,10.295131071585363,neg,2,v
前沿阵地,10.295131071585363,neg,4,nz
犹和,10.295131071585363,neg,2,nz
更趋,10.295131071585363,neg,2,d
趋于平稳,10.295131071585363,neg,4,i
公共事业,10.295131071585363,neg,4,n
舍家,10.295131071585363,neg,2,n
金櫻子,10.295131071585363,neg,3,nr
空谈,10.295131071585363,neg,2,v
女党员,10.295131071585363,neg,3,n
健兴,10.295131071585363,neg,2,a
创新,10.293753946427026,neg,2,v
启用,10.292788525834267,neg,2,v
用得着,10.291994264046098,neg,3,v
呗,10.284418263910592,neg,1,y
裹,10.283475203172344,neg,1,v
世界末日,10.28347520317234,neg,4,l
飘逸,10.28347520317234,neg,2,v
这幅,10.28347520317234,neg,2,r
心率,10.28347520317234,neg,2,n
各位朋友,10.283273858009565,neg,4,l
补,10.280403934146506,neg,1,v
传递信息,10.27463993049198,neg,4,n
柳州,10.274627132076015,neg,2,ns
额,10.273636425676646,neg,1,n
暴雪,10.270836242867006,neg,2,n
国党,10.269365603756906,neg,2,n
判案,10.269365603756906,neg,2,v
亲爹,10.269365603756906,neg,2,n
好气,10.268823688304948,neg,2,n
为啥,10.267103229185452,neg,2,r
保存,10.265997668463354,neg,2,v
阜阳,10.260533613541023,neg,2,ns
二姐,10.258739089058349,neg,2,n
改为,10.256370071776063,neg,2,v
出售,10.254287460875332,neg,2,vn
北京协和医院,10.253536084248267,neg,6,nt
黑哥,10.25270887034498,neg,2,ns
小册子,10.25270887034498,neg,3,n
同日,10.25270887034498,neg,2,t
新聞,10.252692435622702,neg,2,n
紧急状态,10.249455058590389,neg,4,l
跌,10.243566112904066,neg,1,v
里头,10.236643282555796,neg,2,f
串,10.236643282555796,neg,1,v
肝癌,10.235306958783994,neg,2,n
西雅图,10.235306958783994,neg,3,nr
立项,10.234439011629068,neg,2,b
物价,10.232201294529316,neg,2,n
寻思,10.231019916717397,neg,2,nr
表哥,10.229302588969757,neg,2,n
KFC,10.229302588969757,neg,3,eng
法制,10.229302588969757,neg,2,n
虚假,10.227194605730324,neg,2,a
了找,10.22623665898379,neg,2,v
小野,10.223038724021295,neg,2,n
丽江市,10.221130490141586,neg,3,ns
暖色调,10.221130490141586,neg,3,n
苏鄂,10.221130490141586,neg,2,nr
同兴,10.221130490141586,neg,2,p
携带,10.217648997434083,neg,2,v
增大,10.216127397927266,neg,2,v
剧毒,10.216127397927266,neg,2,n
连续剧,10.216127397927266,neg,3,n
自然选择,10.216127397927266,neg,4,l
华美,10.216127397927266,neg,2,nz
剪剪,10.216127397927266,neg,2,vn
NP,10.216127397927266,neg,2,eng
核苷酸,10.216127397927266,neg,3,n
混用,10.216127397927266,neg,2,vn
元年,10.216127397927266,neg,2,t
墨迹,10.216127397927266,neg,2,n
眼泛,10.216127397927266,neg,2,a
死难者,10.216127397927266,neg,3,n
首度,10.216127397927266,neg,2,n
果不其然,10.21562003198538,neg,4,i
推脱,10.21562003198538,neg,2,v
开完,10.21562003198538,neg,2,v
谶,10.21562003198538,neg,1,n
茉,10.21562003198538,neg,1,n
当众,10.21562003198538,neg,2,n
亂,10.21562003198538,neg,1,zg
和微博,10.21562003198538,neg,3,nr
徐一宁,10.21562003198538,neg,3,nr
坏种,10.21562003198538,neg,2,n
新闻频道,10.214679586914096,neg,4,n
传播速度,10.21428370631544,neg,4,n
过上,10.213085875280946,neg,2,ug
放生,10.213085875280946,neg,2,v
狂妄,10.211590709969053,neg,2,a
荐读,10.20831475098653,neg,2,v
提心吊胆,10.208298027902368,neg,4,i
龙头,10.20644639489473,neg,2,n
肥肉,10.202290745544785,neg,2,n
降大任,10.192586255554978,neg,3,n
鸣笛,10.190912839425543,neg,2,n
金刚烷胺,10.190912839425543,neg,4,n
眼花,10.190912839425543,neg,2,n
重磅,10.190879485466755,neg,2,n
途中,10.182802012622142,neg,2,s
一面镜子,10.18265634232695,neg,4,n
锅巴,10.181971591734932,neg,2,n
夕,10.18151772768453,neg,1,tg
刀具,10.166253954664402,neg,2,n
崽子,10.166253954664402,neg,2,n
收费员,10.160296122376652,neg,3,n
西伟,10.159823958954279,neg,2,nr
滋生,10.157233708873697,neg,2,v
想想看,10.157233708873697,neg,3,l
散播,10.153392714616832,neg,2,vn
标杆,10.151770384290481,neg,2,n
比比,10.149550114042555,neg,2,nrt
自闭,10.144107668706,neg,2,v
接待客人,10.143127978140313,neg,4,l
猛涨,10.143127978140313,neg,2,v
大网,10.143127978140313,neg,2,nz
MOLSION,10.143127978140313,neg,7,eng
ChinaBlue,10.143127978140313,neg,9,eng
卫生条件,10.143127978140313,neg,4,n
湛郎,10.143127978140313,neg,2,nr
有爱克,10.143127978140313,neg,3,nr
崇州市,10.143127978140313,neg,3,ns
袖手旁观,10.143127978140313,neg,4,i
览,10.143127978140313,neg,1,v
充好,10.143127978140313,neg,2,a
一串串,10.143127978140313,neg,3,n
云锦,10.143127978140313,neg,2,nr
各个单位,10.143127978140313,neg,4,l
智谷,10.143127978140313,neg,2,n
依纪,10.143127978140313,neg,2,n
饶曲,10.143127978140313,neg,2,nr
期孕妈,10.143127978140313,neg,3,n
温江区,10.143127978140313,neg,3,ns
坚牢,10.143127978140313,neg,2,v
旌德县,10.143127978140313,neg,3,ns
刚毅,10.143127978140313,neg,2,nr
内设,10.143127978140313,neg,2,n
海流图,10.143127978140313,neg,3,n
缓冲期,10.143127978140313,neg,3,n
basedepidemicpreventionandcontrol,10.143127978140313,neg,33,eng
吴家营,10.143127978140313,neg,3,nr
腊山,10.143127978140313,neg,2,n
毫无关系,10.143127978140313,neg,4,l
难得一见,10.143127978140313,neg,4,d
CG,10.143127978140313,neg,2,eng
秦都区,10.143127978140313,neg,3,ns
延续下去,10.143127978140313,neg,4,i
护肺,10.143127978140313,neg,2,n
羌塘,10.143127978140313,neg,2,ns
空下来,10.143127978140313,neg,3,l
潘岱,10.143127978140313,neg,2,nrfg
侨联,10.143127978140313,neg,2,nz
优秀干部,10.143127978140313,neg,4,n
轉折,10.143127978140313,neg,2,v
不離不棄,10.143127978140313,neg,4,v
有险,10.143127978140313,neg,2,n
孔竹,10.143127978140313,neg,2,nr
下宅,10.143127978140313,neg,2,n
凯里,10.143127978140313,neg,2,nrt
危害性,10.143127978140313,neg,3,n
大埠岗镇,10.143127978140313,neg,4,ns
邕城,10.143127978140313,neg,2,ns
dou,10.143127978140313,neg,3,eng
删贴,10.143127978140313,neg,2,v
交会,10.143127978140313,neg,2,n
英山县,10.143127978140313,neg,3,ns
混肴,10.143127978140313,neg,2,n
手滑点,10.143127978140313,neg,3,n
藏北,10.143127978140313,neg,2,s
豫警,10.143127978140313,neg,2,j
不讲条件,10.143127978140313,neg,4,l
爱祖国,10.143127978140313,neg,3,nr
场上,10.143127978140313,neg,2,s
難免,10.143127978140313,neg,2,d
回库,10.143127978140313,neg,2,nz
秀英区,10.143127978140313,neg,3,nr
愿佛,10.143127978140313,neg,2,v
但非,10.143127978140313,neg,2,c
风里雪,10.143127978140313,neg,3,n
充分发挥,10.141212208168351,neg,4,n
核,10.134063380043521,neg,1,n
深圳市,10.131644551500882,neg,3,ns
祖宗,10.126185760708738,neg,2,nr
批援,10.12295676055215,neg,2,v
谎,10.122624038630962,neg,1,ng
母婴,10.117177067490617,neg,2,n
病毒学家,10.116591724376352,neg,4,n
为数不多,10.116591724376352,neg,4,l
造反,10.116591724376352,neg,2,v
疏忽大意,10.116591724376352,neg,4,l
律,10.116591724376352,neg,1,nr
联合攻关,10.116591724376352,neg,4,n
边境,10.116084358434465,neg,2,n
将心比心,10.116084358434465,neg,4,i
往上,10.116084358434465,neg,2,zg
赶着,10.116084358434465,neg,2,v
农历年,10.115205346595046,neg,3,n
五一劳动节,10.115205346595046,neg,5,l
脸变,10.115205346595046,neg,2,n
刘彩萍,10.115205346595046,neg,3,nr
全身上下,10.115205346595046,neg,4,i
医事,10.115205346595046,neg,2,n
新同,10.115205346595046,neg,2,a
格拉斯哥,10.115205346595046,neg,4,ns
LDr,10.115205346595046,neg,3,eng
办致,10.115205346595046,neg,2,v
必为,10.115205346595046,neg,2,d
闹哄哄,10.115205346595046,neg,3,z
好人好事,10.115205346595046,neg,4,l
卖卖,10.115205346595046,neg,2,v
小威威,10.115205346595046,neg,3,nr
温煦,10.115205346595046,neg,2,nr
購,10.115205346595046,neg,1,zg
秘方,10.115205346595046,neg,2,n
张备,10.115205346595046,neg,2,nrfg
染新冠,10.115205346595046,neg,3,n
thelifestartofage,10.115205346595046,neg,17,eng
組織,10.115205346595046,neg,2,v
失措,10.115205346595046,neg,2,v
完后,10.115205346595046,neg,2,v
访问量,10.115205346595046,neg,3,n
宅第,10.115205346595046,neg,2,n
普宁市,10.115205346595046,neg,3,ns
茅洋,10.115205346595046,neg,2,ns
乌石,10.115205346595046,neg,2,nr
指挥若定,10.115205346595046,neg,4,i
思雨,10.115205346595046,neg,2,n
vfHuW16,10.115205346595046,neg,7,eng
双数,10.115205346595046,neg,2,n
口服药,10.115205346595046,neg,3,n
朝陽醫院,10.115205346595046,neg,4,ns
收不,10.115205346595046,neg,2,v
阿袋,10.115205346595046,neg,2,n
裡,10.113550201730032,neg,1,zg
吸血,10.113550201730032,neg,2,v
圆滚滚,10.113550201730032,neg,3,z
耗子,10.113550201730032,neg,2,n
坐月子,10.113550201730032,neg,3,n
寿司,10.113550201730032,neg,2,n
祖先,10.113550201730032,neg,2,nr
草菅人命,10.108897129340495,neg,4,i
wcnm,10.107360265610833,neg,4,eng
喷淋,10.106419470666218,neg,2,z
外交部,10.105282502075216,neg,3,nt
专项,10.103823133756798,neg,2,n
网点,10.099440602314594,neg,2,n
冠县,10.09780343503406,neg,2,n
复诊,10.09780343503406,neg,2,v
砍柴,10.09780343503406,neg,2,n
巴士,10.09780343503406,neg,2,ns
青岛市,10.09780343503406,neg,3,ns
小结,10.09780343503406,neg,2,n
之江,10.09390490886941,neg,2,ns
案,10.089794701074354,neg,1,n
周三,10.084131529007134,neg,2,t
检察,10.075747643563268,neg,2,vn
发冷,10.072259344690497,neg,2,vn
刻意,10.071516141861768,neg,2,v
粘贴,10.070198818891901,neg,2,n
国难财,10.066718281113484,neg,3,l
进口,10.065123700650844,neg,2,vn
打野,10.064124304482217,neg,2,v
自知,10.064124304482217,neg,2,v
该当何罪,10.064124304482217,neg,4,nz
建雷,10.064124304482217,neg,2,n
O2,10.064124304482217,neg,2,eng
科学界,10.06361693854033,neg,3,n
闭口,10.06361693854033,neg,2,n
乖巧,10.06361693854033,neg,2,a
春城,10.06361693854033,neg,2,n
突泉县,10.06066581794834,neg,3,ns
玉带桥,10.06066581794834,neg,3,nr
公益金,10.06066581794834,neg,3,n
没戏,10.06066581794834,neg,2,v
回想,10.053621088520874,neg,2,v
握手,10.046460568774869,neg,2,v
通讯员,10.03933395197405,neg,3,n
迄今,10.036481515880396,neg,2,d
KO,10.03170282678984,neg,2,eng
鼻孔,10.03170282678984,neg,2,n
不断更新,10.028269843933014,neg,4,i
易感,10.018475091778376,neg,2,a
邪恶,10.01582573066785,neg,2,a
银鱼,10.014250861219349,neg,2,n
死得其所,10.014250861219349,neg,4,i
纰漏,10.01204659029262,neg,2,n
全名单,10.01204659029262,neg,3,n
疫时,10.01204659029262,neg,2,n
麦町,10.01204659029262,neg,2,ns
伦地,10.01204659029262,neg,2,ns
乐曲,10.01204659029262,neg,2,n
地坪,10.01204659029262,neg,2,n
防到,10.01204659029262,neg,2,v
填表格,10.01204659029262,neg,3,n
米脂,10.01204659029262,neg,2,n
规模化,10.01204659029262,neg,3,n
泡烂,10.01204659029262,neg,2,n
插入序列,10.01204659029262,neg,4,l
回图,10.01204659029262,neg,2,v
灰蒙蒙,10.01204659029262,neg,3,z
里边,10.009676520459841,neg,2,f
脑部,10.009676520459841,neg,2,n
一般来说,10.009676520459841,neg,4,l
解决方案,10.007982441906675,neg,4,n
厦门市,10.007164318351727,neg,3,ns
村上,10.004043434352385,neg,2,s
结石,9.998267761483145,neg,2,n
加拿大人,9.998267761483145,neg,4,nz
腾冲,9.998267761483145,neg,2,nr
战术,9.998267761483145,neg,2,n
胃胀,9.998267761483145,neg,2,n
张三,9.998267761483145,neg,2,nr
快活,9.998267761483145,neg,2,d
大方,9.998072984310095,neg,2,n
单链,9.99792238145624,neg,2,n
不宜,9.993227610648932,neg,2,a
严禁,9.988653551283763,neg,2,v
岁末,9.985249566990621,neg,2,t
吸入,9.982108737899074,neg,2,v
采取措施,9.975991643033945,neg,4,nr
冠毒,9.975703560524925,neg,2,n
玉泉区,9.975247206369552,neg,3,ns
的花海,9.973202976698001,neg,3,ns
蜀山,9.973202976698001,neg,2,ns
稍感,9.973202976698001,neg,2,v
飞禽,9.973202976698001,neg,2,n
党政办,9.973202976698001,neg,3,nt
pmqqV18,9.973202976698001,neg,7,eng
叶县,9.973202976698001,neg,2,ns
发药,9.973202976698001,neg,2,v
罗云,9.973202976698001,neg,2,nr
文明委,9.973202976698001,neg,3,nr
河南省政府,9.973202976698001,neg,5,nt
联守,9.973202976698001,neg,2,v
舞益,9.973202976698001,neg,2,n
kumonoi,9.973202976698001,neg,7,eng
森漫,9.973202976698001,neg,2,n
昆阳镇,9.973202976698001,neg,3,ns
玻璃罩,9.973202976698001,neg,3,n
元凶,9.973202976698001,neg,2,n
平阳,9.973202976698001,neg,2,ns
蒼天饒,9.973202976698001,neg,3,nr
神果,9.973202976698001,neg,2,n
开支,9.973202976698001,neg,2,v
读秒,9.973202976698001,neg,2,n
头区,9.973202976698001,neg,2,n
能站,9.973202976698001,neg,2,n
步法,9.973202976698001,neg,2,n
户数,9.973202976698001,neg,2,n
团风县,9.973202976698001,neg,3,ns
龙华区,9.973202976698001,neg,3,ns
贴本,9.973202976698001,neg,2,a
可延,9.973202976698001,neg,2,v
艾草,9.973202976698001,neg,2,nr
漫入,9.973202976698001,neg,2,v
L8KRAW,9.973202976698001,neg,6,eng
START,9.973202976698001,neg,5,eng
过眼,9.973202976698001,neg,2,n
毫不含糊,9.973202976698001,neg,4,l
特设,9.973202976698001,neg,2,n
拉近,9.973202976698001,neg,2,v
Lesofficielschinoisdestransportsontd,9.973202976698001,neg,36,eng
履行合同,9.973202976698001,neg,4,n
李清腾,9.973202976698001,neg,3,nr
招罪,9.973202976698001,neg,2,v
天际线,9.973202976698001,neg,3,nz
猛于,9.973202976698001,neg,2,d
冒天下之大不韪,9.973202976698001,neg,7,i
轻忽,9.973202976698001,neg,2,d
海心,9.973202976698001,neg,2,n
署长,9.973202976698001,neg,2,v
金像奖,9.973202976698001,neg,3,nz
望诸友,9.973202976698001,neg,3,nr
熙润玉,9.973202976698001,neg,3,nr
永仁县,9.973202976698001,neg,3,ns
灾星,9.973202976698001,neg,2,n
脱颖而出,9.973202976698001,neg,4,i
上践,9.973202976698001,neg,2,v
动员令,9.973202976698001,neg,3,n
国民经济,9.973202976698001,neg,4,n
断根,9.973202976698001,neg,2,n
故而,9.973202976698001,neg,2,c
沧海一粟,9.973202976698001,neg,4,i
永和,9.973202976698001,neg,2,nz
阳亦星,9.973202976698001,neg,3,nr
九中,9.973202976698001,neg,2,ns
国务院新闻办公室,9.973202976698001,neg,8,nt
Ele,9.973202976698001,neg,3,eng
牺,9.973202976698001,neg,1,v
广陵区,9.973202976698001,neg,3,ns
父老乡亲,9.973202976698001,neg,4,n
一外,9.973202976698001,neg,2,s
记者节,9.973202976698001,neg,3,n
彤大,9.973202976698001,neg,2,n
包场,9.973202976698001,neg,2,n
压倒一切,9.973202976698001,neg,4,i
丽珠,9.973202976698001,neg,2,nr
楷,9.973202976698001,neg,1,n
迎面,9.973202976698001,neg,2,d
Ago,9.973202976698001,neg,3,eng
华南农业大学,9.973202976698001,neg,6,nt
吼声,9.973202976698001,neg,2,n
有快,9.973202976698001,neg,2,d
订婚宴,9.973202976698001,neg,3,n
硬汉,9.973202976698001,neg,2,n
重庆政府,9.973202976698001,neg,4,nt
泸返,9.973202976698001,neg,2,nz
POS,9.973202976698001,neg,3,eng
停职检查,9.973202976698001,neg,4,n
各尽所能,9.973202976698001,neg,4,i
和林,9.973202976698001,neg,2,nz
形勢,9.973202976698001,neg,2,n
名曲,9.973202976698001,neg,2,n
反工,9.973202976698001,neg,2,vn
接受考验,9.973202976698001,neg,4,n
总局局长,9.973202976698001,neg,4,n
渡口,9.973202976698001,neg,2,n
吴扬文,9.973202976698001,neg,3,nr
真弱,9.973202976698001,neg,2,a
迅猛,9.973202976698001,neg,2,ad
勃艮第,9.973202976698001,neg,3,nz
立碑纪,9.973202976698001,neg,3,nr
关键性,9.973202976698001,neg,3,n
默默无名,9.973202976698001,neg,4,i
粉嶺,9.973202976698001,neg,2,n
发至,9.973202976698001,neg,2,v
飆升,9.973202976698001,neg,2,v
从快,9.973202976698001,neg,2,p
爱来,9.973202976698001,neg,2,v
领教,9.973202976698001,neg,2,n
马波,9.973202976698001,neg,2,nr
互联互通,9.973202976698001,neg,4,l
好不对么,9.973202976698001,neg,4,l
悬浮,9.972201815041178,neg,2,v
想哭,9.968244458694567,neg,2,v
犯法,9.966993806716193,neg,2,vn
黄帝内经,9.963202253149996,neg,4,n
封锁消息,9.963202253149996,neg,4,l
你中,9.963202253149996,neg,2,r
黄先生,9.963202253149996,neg,3,nr
鄂检,9.963202253149996,neg,2,j
Tiffany,9.963202253149996,neg,7,eng
长夜,9.963202253149996,neg,2,d
维拉,9.963202253149996,neg,2,nrt
隔窗,9.963202253149996,neg,2,n
恶,9.961547108284982,neg,1,a
眼药水,9.961547108284979,neg,3,n
吱吱,9.961547108284979,neg,2,o
品味,9.961547108284979,neg,2,n
教科书,9.958558548836285,neg,3,n
韦,9.954442747739174,neg,1,nr
新版,9.947111096222311,neg,2,b
订,9.946557214865408,neg,1,v
氏,9.94580034158901,neg,1,ng
大雪纷飞,9.942095208606206,neg,4,i
副省长,9.927459896577535,neg,3,n
广安,9.918483321850738,neg,2,ns
正经,9.918483321850738,neg,2,d
Mark,9.918463938384711,neg,4,eng
另一家,9.916721914769692,neg,3,l
己,9.907231315101097,neg,1,r
版,9.904581286325786,neg,1,n
哈药,9.902846028973457,neg,2,nr
